Date	Close
1/2/1953 16:00:00	0.0893405074038
1/5/1953 16:00:00	0.0901365965765
1/6/1953 16:00:00	0.0889075352577
1/7/1953 16:00:00	0.0881571376884
1/8/1953 16:00:00	0.0878780354812
1/9/1953 16:00:00	0.0861976414896
1/12/1953 16:00:00	0.0847320009339
1/13/1953 16:00:00	0.0857693043522
1/14/1953 16:00:00	0.0861535210789
1/15/1953 16:00:00	0.0864724747225
1/16/1953 16:00:00	0.0857330066424
1/19/1953 16:00:00	0.0856557783548
1/20/1953 16:00:00	0.0865006824854
1/21/1953 16:00:00	0.0861583439868
1/22/1953 16:00:00	0.0863451043857
1/23/1953 16:00:00	0.0860031160976
1/26/1953 16:00:00	0.0856618633878
1/27/1953 16:00:00	0.0858480650211
1/28/1953 16:00:00	0.0863640021064
1/29/1953 16:00:00	0.086815323644
1/30/1953 16:00:00	0.0879967232762
2/2/1953 16:00:00	0.0888523937261
2/3/1953 16:00:00	0.0890417212036
2/4/1953 16:00:00	0.088224713847
2/5/1953 16:00:00	0.0864097871834
2/6/1953 16:00:00	0.0887774990144
2/9/1953 16:00:00	0.0832736523921
2/10/1953 16:00:00	0.0828088099465
2/11/1953 16:00:00	0.0829271128777
2/13/1953 16:00:00	0.0835629815822
2/16/1953 16:00:00	0.0829675486607
2/17/1953 16:00:00	0.0819861739354
2/18/1953 16:00:00	0.0818466988073
2/19/1953 16:00:00	0.0824140467521
2/20/1953 16:00:00	0.0827898892717
2/24/1953 16:00:00	0.0835541684928
2/25/1953 16:00:00	0.0845814363244
2/26/1953 16:00:00	0.0848313864765
2/27/1953 16:00:00	0.0844932322554
3/2/1953 16:00:00	0.0846777752498
3/3/1953 16:00:00	0.0851236038191
3/4/1953 16:00:00	0.0836716376476
3/5/1953 16:00:00	0.0837253285612
3/6/1953 16:00:00	0.084038736378
3/9/1953 16:00:00	0.0839624175658
3/10/1953 16:00:00	0.08447124785
3/11/1953 16:00:00	0.0858291997929
3/12/1953 16:00:00	0.0858833958906
3/13/1953 16:00:00	0.0862005615097
3/16/1953 16:00:00	0.0864524020508
3/17/1953 16:00:00	0.0871661929681
3/18/1953 16:00:00	0.0865586056408
3/19/1953 16:00:00	0.0864150436809
3/20/1953 16:00:00	0.086139798162
3/23/1953 16:00:00	0.0850753526341
3/24/1953 16:00:00	0.0860448233798
3/25/1953 16:00:00	0.0855729758855
3/26/1953 16:00:00	0.0845779033321
3/27/1953 16:00:00	0.0848272938079
3/30/1953 16:00:00	0.0823354005389
3/31/1953 16:00:00	0.0802667778805
4/1/1953 16:00:00	0.080002097785
4/2/1953 16:00:00	0.0798640570041
4/6/1953 16:00:00	0.075927635427
4/7/1953 16:00:00	0.0765339467282
4/8/1953 16:00:00	0.0778859484141
4/9/1953 16:00:00	0.077562519766
4/10/1953 16:00:00	0.0771774700839
4/13/1953 16:00:00	0.0768556232647
4/14/1953 16:00:00	0.0774032654949
4/15/1953 16:00:00	0.0780150345493
4/16/1953 16:00:00	0.077691457901
4/17/1953 16:00:00	0.0758715345588
4/20/1953 16:00:00	0.076538782902
4/21/1953 16:00:00	0.076156576331
4/22/1953 16:00:00	0.0748492667094
4/23/1953 16:00:00	0.0731862647794
4/24/1953 16:00:00	0.0732364366713
4/27/1953 16:00:00	0.0740734505807
4/28/1953 16:00:00	0.0751585691142
4/29/1953 16:00:00	0.076128812761
4/30/1953 16:00:00	0.0757479050531
5/1/1953 16:00:00	0.0764140661429
5/4/1953 16:00:00	0.0780719292922
5/5/1953 16:00:00	0.0782483699448
5/6/1953 16:00:00	0.0780498336722
5/7/1953 16:00:00	0.0774144994498
5/8/1953 16:00:00	0.0774036552758
5/11/1953 16:00:00	0.0774549856555
5/12/1953 16:00:00	0.0763869416272
5/13/1953 16:00:00	0.0761909818358
5/14/1953 16:00:00	0.0770436709836
5/15/1953 16:00:00	0.0769708703582
5/18/1953 16:00:00	0.0764023274552
5/19/1953 16:00:00	0.0760829335034
5/20/1953 16:00:00	0.0774892021165
5/21/1953 16:00:00	0.0782864927748
5/22/1953 16:00:00	0.0780880963433
5/25/1953 16:00:00	0.0778275696973
5/26/1953 16:00:00	0.0770692306603
5/27/1953 16:00:00	0.0756329395421
5/28/1953 16:00:00	0.074517316313
5/29/1953 16:00:00	0.0749943286675
