Date	Close
1/2/1953 16:00:00	0.00639079440935
1/5/1953 16:00:00	0.00644910364559
1/6/1953 16:00:00	0.00634916639713
1/7/1953 16:00:00	0.00628933665833
1/8/1953 16:00:00	0.00628848560127
1/9/1953 16:00:00	0.00615071584379
1/12/1953 16:00:00	0.00605317417593
1/13/1953 16:00:00	0.0061290989639
1/14/1953 16:00:00	0.00614757383849
1/15/1953 16:00:00	0.00618540595082
1/16/1953 16:00:00	0.00612639899548
1/19/1953 16:00:00	0.00610627424186
1/20/1953 16:00:00	0.00618249873541
1/21/1953 16:00:00	0.00614290038783
1/22/1953 16:00:00	0.00616138644296
1/23/1953 16:00:00	0.00614120768742
1/26/1953 16:00:00	0.00612106470093
1/27/1953 16:00:00	0.006120236414
1/28/1953 16:00:00	0.00615796090948
1/29/1953 16:00:00	0.00619579614419
1/30/1953 16:00:00	0.00627252639762
2/2/1953 16:00:00	0.00633020818819
2/3/1953 16:00:00	0.00634894725627
2/4/1953 16:00:00	0.00628920820456
2/5/1953 16:00:00	0.00617116445417
2/6/1953 16:00:00	0.00632508968393
2/9/1953 16:00:00	0.00593258485884
2/10/1953 16:00:00	0.00589387183185
2/11/1953 16:00:00	0.00591196256409
2/13/1953 16:00:00	0.00596791506693
2/16/1953 16:00:00	0.00591008683878
2/17/1953 16:00:00	0.00585254792192
2/18/1953 16:00:00	0.00583293516549
2/19/1953 16:00:00	0.00586971479387
2/20/1953 16:00:00	0.00588776157589
2/24/1953 16:00:00	0.0059624466453
2/25/1953 16:00:00	0.00601860350687
2/26/1953 16:00:00	0.00603686309419
2/27/1953 16:00:00	0.0060169398085
3/2/1953 16:00:00	0.0060351943484
3/3/1953 16:00:00	0.00607256313922
3/4/1953 16:00:00	0.00595679126308
3/5/1953 16:00:00	0.00595597338619
3/6/1953 16:00:00	0.0059930917578
3/9/1953 16:00:00	0.00597324320867
3/10/1953 16:00:00	0.00601040872128
3/11/1953 16:00:00	0.00610483560182
3/12/1953 16:00:00	0.0061039973982
3/13/1953 16:00:00	0.00614154923042
3/16/1953 16:00:00	0.00614070598596
3/17/1953 16:00:00	0.00619761244335
3/18/1953 16:00:00	0.0061580868527
3/19/1953 16:00:00	0.00613796720034
3/20/1953 16:00:00	0.0061371244477
3/23/1953 16:00:00	0.00605932727225
3/24/1953 16:00:00	0.00611583910821
3/25/1953 16:00:00	0.00607659538056
3/26/1953 16:00:00	0.0060183444051
3/27/1953 16:00:00	0.00603656347055
3/30/1953 16:00:00	0.00584500593715
3/31/1953 16:00:00	0.00571285496053
4/1/1953 16:00:00	0.0056749741157
4/2/1953 16:00:00	0.00567415439721
4/6/1953 16:00:00	0.00539609598294
4/7/1953 16:00:00	0.00543135057679
4/8/1953 16:00:00	0.00552093793817
4/9/1953 16:00:00	0.00550191955207
4/10/1953 16:00:00	0.00548293666654
4/13/1953 16:00:00	0.00544583384795
4/14/1953 16:00:00	0.00549932464127
4/15/1953 16:00:00	0.00553488946556
4/16/1953 16:00:00	0.00551585311344
4/17/1953 16:00:00	0.00538762742928
4/20/1953 16:00:00	0.00542282669509
4/21/1953 16:00:00	0.00540399738561
4/22/1953 16:00:00	0.00531315018511
4/23/1953 16:00:00	0.00518736743161
4/24/1953 16:00:00	0.00520426225212
4/27/1953 16:00:00	0.0052565250814
4/28/1953 16:00:00	0.00532679992827
4/29/1953 16:00:00	0.00539753117179
4/30/1953 16:00:00	0.00537875975783
5/1/1953 16:00:00	0.00541390108802
5/4/1953 16:00:00	0.00553923969365
5/5/1953 16:00:00	0.00553844617558
5/6/1953 16:00:00	0.00553765277119
5/7/1953 16:00:00	0.00548221159126
5/8/1953 16:00:00	0.0054814262427
5/11/1953 16:00:00	0.00548064100664
5/12/1953 16:00:00	0.00540738459703
5/13/1953 16:00:00	0.00538861534344
5/14/1953 16:00:00	0.00545969160749
